PROJID= 39308595 SRC= J0825+0309 (ra,dec)=( 126.460 , 3.157 ) deg | MJD= 59325.032512 - 59325.033435 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0738+1742 (ra,dec)=( 114.531 , 17.705 ) deg | MJD= 59325.033435 - 59325.034877 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2005D (ra,dec)=( 111.739 , 20.382 ) deg | MJD= 59325.034877 - 59325.038686 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0738+1742 (ra,dec)=( 114.531 , 17.705 ) deg | MJD= 59325.038686 - 59325.039725 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0832+1832 (ra,dec)=( 128.067 , 18.537 ) deg | MJD= 59325.039725 - 59325.041341 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2008hn (ra,dec)=( 123.559 , 21.361 ) deg | MJD= 59325.041341 - 59325.045150 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0832+1832 (ra,dec)=( 128.067 , 18.537 ) deg | MJD= 59325.045150 - 59325.046420 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2010al (ra,dec)=( 123.566 , 18.438 ) deg | MJD= 59325.046420 - 59325.050229 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0832+1832 (ra,dec)=( 128.067 , 18.537 ) deg | MJD= 59325.050229 - 59325.051326 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2003bp (ra,dec)=( 126.866 , 17.287 ) deg | MJD= 59325.051326 - 59325.055134 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0832+1832 (ra,dec)=( 128.067 , 18.537 ) deg | MJD= 59325.055134 - 59325.056000 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 1999bc (ra,dec)=( 127.129 , 17.471 ) deg | MJD= 59325.056000 - 59325.059809 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0832+1832 (ra,dec)=( 128.067 , 18.537 ) deg | MJD= 59325.059809 - 59325.060791 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2016bll (ra,dec)=( 128.326 , 19.346 ) deg | MJD= 59325.060791 - 59325.064484 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0832+1832 (ra,dec)=( 128.067 , 18.537 ) deg | MJD= 59325.064484 - 59325.065407 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39307599 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.065444 - 59325.070959 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.070959 - 59325.071652 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.071652 - 59325.072344 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59325.072344 - 59325.075807 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59325.075807 - 59325.076846 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.076846 - 59325.079039 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.079039 - 59325.081232 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.081232 - 59325.083425 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.083425 - 59325.085618 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.085618 - 59325.087811 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59325.087811 - 59325.088850 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.088850 - 59325.091043 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.091043 - 59325.093236 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.093236 - 59325.095429 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.095429 - 59325.097622 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59325.097622 - 59325.099815 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59325.099815 - 59325.100854 | NANT= 27  1.5GHz 2 [752.0, 1264.0]
PROJID= 39308403 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.100922 - 59325.102689 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.102689 - 59325.103036 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.103036 - 59325.108230 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59325.108230 - 59325.110666 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1015+5944 (ra,dec)=( 153.921 , 59.746 ) deg | MJD= 59325.110666 - 59325.113320 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1049+4422 (ra,dec)=( 162.397 , 44.368 ) deg | MJD= 59325.113320 - 59325.116552 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1054+5521 (ra,dec)=( 163.502 , 55.365 ) deg | MJD= 59325.116552 - 59325.119437 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59325.119437 - 59325.120984 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1146+3958 (ra,dec)=( 176.743 , 39.976 ) deg | MJD= 59325.120984 - 59325.122877 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1206+3812 (ra,dec)=( 181.572 , 38.210 ) deg | MJD= 59325.122877 - 59325.125590 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1202+4915 (ra,dec)=( 180.646 , 49.259 ) deg | MJD= 59325.125590 - 59325.128533 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1211+4539 (ra,dec)=( 182.760 , 45.654 ) deg | MJD= 59325.128533 - 59325.131245 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1146+3958 (ra,dec)=( 176.743 , 39.976 ) deg | MJD= 59325.131245 - 59325.132977 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.132988 - 59325.133681 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.133681 - 59325.134374 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.134374 - 59325.134421 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.134421 - 59325.134653 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.141241 - 59325.144704 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.144704 - 59325.146951 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.146951 - 59325.147182 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.149552 - 59325.150591 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.150591 - 59325.154053 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.154053 - 59325.155093 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.155093 - 59325.158555 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.158555 - 59325.159594 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.159594 - 59325.163057 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.163057 - 59325.164095 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.164095 - 59325.167558 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.167558 - 59325.168597 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.168597 - 59325.172060 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.172060 - 59325.173098 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.173098 - 59325.176561 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.176561 - 59325.176794 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.176794 - 59325.177025 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.178755 - 59325.179793 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.179793 - 59325.183256 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.183256 - 59325.184295 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.184295 - 59325.187758 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.187758 - 59325.188796 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.188796 - 59325.192259 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.192259 - 59325.193298 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.193298 - 59325.196760 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.196760 - 59325.197800 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.197800 - 59325.201262 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.201262 - 59325.202301 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.202301 - 59325.205764 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.205764 - 59325.205927 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.205927 - 59325.206159 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.207957 - 59325.208996 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.208996 - 59325.212343 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.212343 - 59325.213382 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.213382 - 59325.216729 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.216729 - 59325.217768 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.217768 - 59325.221115 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.221115 - 59325.222154 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.222154 - 59325.225501 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.225501 - 59325.226541 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.226541 - 59325.229888 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.229888 - 59325.230927 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.230927 - 59325.234274 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.234274 - 59325.235313 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59325.235313 - 59325.238660 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59325.238660 - 59325.239698 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39308560 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.239711 - 59325.240403 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59325.240403 - 59325.246635 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.246635 - 59325.248159 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.248159 - 59325.252153 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.252153 - 59325.256146 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.256146 - 59325.260141 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.260141 - 59325.260602 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.260602 - 59325.264595 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.264595 - 59325.268590 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.268590 - 59325.272583 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.272583 - 59325.273045 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.273045 - 59325.277039 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.277039 - 59325.281032 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.281032 - 59325.285026 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.285026 - 59325.285488 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.285488 - 59325.289481 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.289481 - 59325.293475 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.293475 - 59325.297469 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.297469 - 59325.297931 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.297931 - 59325.301924 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.301924 - 59325.305918 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.305918 - 59325.309911 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.309911 - 59325.310373 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.310373 - 59325.314367 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.314367 - 59325.318361 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= BB108 (ra,dec)=( 243.451 , 36.370 ) deg | MJD= 59325.318361 - 59325.322354 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39308560 SRC= J1613+3412 (ra,dec)=( 243.421 , 34.213 ) deg | MJD= 59325.322354 - 59325.322816 | NANT= 27  1.5GHz 2 [1088.0, 888.0]
PROJID= 39307764 SRC= J1743-0350 (ra,dec)=( 265.995 , -3.835 ) deg | MJD= 59325.322880 - 59325.323520 | NANT= 27  22GHz 2 [23288.69167037032, 23288.0]
PROJID= 39307764 SRC= J1743-0350 (ra,dec)=( 265.995 , -3.835 ) deg | MJD= 59325.323520 - 59325.324212 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307764 SRC= J1743-0350 (ra,dec)=( 265.995 , -3.835 ) deg | MJD= 59325.324212 - 59325.324260 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307764 SRC= J1743-0350 (ra,dec)=( 265.995 , -3.835 ) deg | MJD= 59325.324260 - 59325.324491 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307764 SRC= J1743-0350 (ra,dec)=( 265.995 , -3.835 ) deg | MJD= 59325.331138 - 59325.333562 | NANT= 27  22GHz 2 [23288.69167037032, 23288.0]
PROJID= 39307764 SRC= J1832-1035 (ra,dec)=( 278.087 , -10.586 ) deg | MJD= 59325.333562 - 59325.333980 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307764 SRC= J1832-1035 (ra,dec)=( 278.087 , -10.586 ) deg | MJD= 59325.333980 - 59325.334211 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307764 SRC= J1832-1035 (ra,dec)=( 278.087 , -10.586 ) deg | MJD= 59325.336332 - 59325.337371 | NANT= 27  22GHz 2 [23288.69167037032, 23288.0]
PROJID= 39307764 SRC= SDC13-N_8 (ra,dec)=( 273.668 , -17.500 ) deg | MJD= 59325.337371 - 59325.340834 | NANT= 27  22GHz 2 [23288.69167037032, 23288.0]
