PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.047965 - 59318.051428 | NANT= 26  15GHz 2 [15584.0, 16584.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.051428 - 59318.052120 | NANT= 26  15GHz 2 [15584.0, 16584.0]
PROJID= 39307543 SRC= J0609-1542 (ra,dec)=( 92.421 , -15.711 ) deg | MJD= 59318.052120 - 59318.052330 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307543 SRC= J0609-1542 (ra,dec)=( 92.421 , -15.711 ) deg | MJD= 59318.052330 - 59318.052561 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307543 SRC= J0609-1542 (ra,dec)=( 92.421 , -15.711 ) deg | MJD= 59318.055583 - 59318.056160 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.056160 - 59318.059623 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.059623 - 59318.060316 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.060316 - 59318.063778 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.063778 - 59318.064471 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.064471 - 59318.067934 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.067934 - 59318.068626 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.068626 - 59318.072089 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.072089 - 59318.072782 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.072782 - 59318.076244 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.076244 - 59318.076937 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.076937 - 59318.080400 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.080400 - 59318.081092 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0609-1542 (ra,dec)=( 92.421 , -15.711 ) deg | MJD= 59318.081092 - 59318.081278 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307543 SRC= J0609-1542 (ra,dec)=( 92.421 , -15.711 ) deg | MJD= 59318.081278 - 59318.081510 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307543 SRC= J0609-1542 (ra,dec)=( 92.421 , -15.711 ) deg | MJD= 59318.084555 - 59318.085132 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.085132 - 59318.088595 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.088595 - 59318.089288 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.089288 - 59318.092750 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.092750 - 59318.093443 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= ID391-ID392 (ra,dec)=( 90.039 , -20.138 ) deg | MJD= 59318.093443 - 59318.096906 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307543 SRC= J0608-2220 (ra,dec)=( 92.249 , -22.339 ) deg | MJD= 59318.096906 - 59318.097598 | NANT= 26  15GHz 2 [15728.0, 16728.0]
PROJID= 39307599 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.097634 - 59318.103150 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.103150 - 59318.103843 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.103843 - 59318.104535 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59318.104535 - 59318.107998 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59318.107998 - 59318.109036 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.109036 - 59318.111230 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.111230 - 59318.113422 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.113422 - 59318.115616 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.115616 - 59318.117809 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.117809 - 59318.120002 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59318.120002 - 59318.121041 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.121041 - 59318.123234 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.123234 - 59318.125427 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.125427 - 59318.127620 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.127620 - 59318.129813 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= R4_FRB20181030 (ra,dec)=( 158.588 , 73.755 ) deg | MJD= 59318.129813 - 59318.132006 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39307599 SRC= J1035+5628 (ra,dec)=( 158.779 , 56.480 ) deg | MJD= 59318.132006 - 59318.133045 | NANT= 26  1.5GHz 2 [752.0, 1264.0]
PROJID= 39306920 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.133112 - 59318.133758 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.133758 - 59318.139990 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.139990 - 59318.142760 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.142760 - 59318.148301 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.148301 - 59318.153841 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.153841 - 59318.156611 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.156611 - 59318.162152 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.162152 - 59318.167692 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.167692 - 59318.170462 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.170462 - 59318.176003 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.176003 - 59318.181543 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.181543 - 59318.184313 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.184313 - 59318.189854 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.189854 - 59318.195394 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.195394 - 59318.198164 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.198164 - 59318.203705 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.203705 - 59318.209245 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.209245 - 59318.212015 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.212015 - 59318.217556 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.217556 - 59318.223096 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.223096 - 59318.225866 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.225866 - 59318.231407 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC479 (ra,dec)=( 185.416 , 8.178 ) deg | MJD= 59318.231407 - 59318.236947 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.236947 - 59318.239717 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.239717 - 59318.245258 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= VCC693 (ra,dec)=( 185.933 , 5.205 ) deg | MJD= 59318.245258 - 59318.250798 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59318.250798 - 59318.253568 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39306920 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.253568 - 59318.257723 | NANT= 26  1.5GHz 2 [751.8428814885101, 1231.815715023583]
PROJID= 39308403 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.257777 - 59318.258419 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.258419 - 59318.258766 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59318.258766 - 59318.265345 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1513+2338 (ra,dec)=( 228.417 , 23.643 ) deg | MJD= 59318.265345 - 59318.267653 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1459+2903 (ra,dec)=( 224.925 , 29.059 ) deg | MJD= 59318.267653 - 59318.274290 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1513+2338 (ra,dec)=( 228.417 , 23.643 ) deg | MJD= 59318.274290 - 59318.275941 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1600+2058 (ra,dec)=( 240.162 , 20.981 ) deg | MJD= 59318.275941 - 59318.282751 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1513+2338 (ra,dec)=( 228.417 , 23.643 ) deg | MJD= 59318.282751 - 59318.284609 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1500+4751 (ra,dec)=( 225.203 , 47.854 ) deg | MJD= 59318.284609 - 59318.286744 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1444+4147 (ra,dec)=( 221.030 , 41.797 ) deg | MJD= 59318.286744 - 59318.293439 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1500+4751 (ra,dec)=( 225.203 , 47.854 ) deg | MJD= 59318.293439 - 59318.295113 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1606+4517 (ra,dec)=( 241.662 , 45.294 ) deg | MJD= 59318.295113 - 59318.302038 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1500+4751 (ra,dec)=( 225.203 , 47.854 ) deg | MJD= 59318.302038 - 59318.303908 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1603+5242 (ra,dec)=( 240.937 , 52.706 ) deg | MJD= 59318.303908 - 59318.310718 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1500+4751 (ra,dec)=( 225.203 , 47.854 ) deg | MJD= 59318.310718 - 59318.312576 | NANT= 26  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.312650 - 59318.313113 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.313113 - 59318.313461 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.313461 - 59318.313808 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.313808 - 59318.314155 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.314155 - 59318.314502 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.314502 - 59318.314850 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.314850 - 59318.315197 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.315197 - 59318.315544 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.315544 - 59318.315891 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.315891 - 59318.316238 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.316238 - 59318.316586 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.316586 - 59318.316933 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.316933 - 59318.317280 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.317280 - 59318.317627 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.317627 - 59318.317975 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.317975 - 59318.318322 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.318322 - 59318.318669 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.318669 - 59318.319016 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.319016 - 59318.319363 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.319363 - 59318.319711 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.319711 - 59318.320058 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.320058 - 59318.320405 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.320405 - 59318.320752 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.320752 - 59318.321100 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.321100 - 59318.321447 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.321447 - 59318.321794 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.321794 - 59318.322141 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.322141 - 59318.322488 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.322488 - 59318.322836 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.322836 - 59318.323183 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.323183 - 59318.323530 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.323530 - 59318.323877 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.323877 - 59318.324225 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.324225 - 59318.324572 | NANT= 26  10GHz 2 [8844.0, 8972.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59318.324572 - 59318.324919 | NANT= 26  10GHz 2 [8844.0, 8972.0]
