PROJID= 39307645 SRC= 4149 (ra,dec)=( 66.748 , 36.931 ) deg | MJD= 59317.108593 - 59317.112056 | NANT= 26  22GHz 2 [23158.25623324277, 22438.24741439411]
PROJID= 39307645 SRC= J0414+3418 (ra,dec)=( 63.655 , 34.314 ) deg | MJD= 59317.112056 - 59317.112748 | NANT= 26  22GHz 2 [23158.25623324277, 22438.24741439411]
PROJID= 39307645 SRC= 4149 (ra,dec)=( 66.748 , 36.931 ) deg | MJD= 59317.112748 - 59317.116211 | NANT= 26  22GHz 2 [23158.25623324277, 22438.24741439411]
PROJID= 39307645 SRC= J0414+3418 (ra,dec)=( 63.655 , 34.314 ) deg | MJD= 59317.116211 - 59317.116903 | NANT= 26  22GHz 2 [23158.25623324277, 22438.24741439411]
PROJID= 39307645 SRC= 4149 (ra,dec)=( 66.748 , 36.931 ) deg | MJD= 59317.116903 - 59317.120366 | NANT= 26  22GHz 2 [23158.25623324277, 22438.24741439411]
PROJID= 39307645 SRC= J0414+3418 (ra,dec)=( 63.655 , 34.314 ) deg | MJD= 59317.120366 - 59317.121058 | NANT= 26  22GHz 2 [23158.25623324277, 22438.24741439411]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.125000 - 59317.125693 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.125693 - 59317.126385 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.126385 - 59317.126432 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.126432 - 59317.126664 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.131925 - 59317.132618 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.132618 - 59317.135388 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.135388 - 59317.136081 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.136081 - 59317.138851 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.138851 - 59317.139543 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.139543 - 59317.142314 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.142314 - 59317.143006 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.143006 - 59317.145777 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.145777 - 59317.146469 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.146469 - 59317.149239 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.149239 - 59317.149932 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.149932 - 59317.152702 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.152702 - 59317.153395 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.153395 - 59317.156165 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.156165 - 59317.156857 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= Holmberg II X1 (ra,dec)=( 124.871 , 70.705 ) deg | MJD= 59317.156857 - 59317.159627 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= J0841+7053 (ra,dec)=( 130.352 , 70.895 ) deg | MJD= 59317.159627 - 59317.160320 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39333191 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.160320 - 59317.161705 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39333191 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.161705 - 59317.161752 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39333191 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.161752 - 59317.161984 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39333191 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.164129 - 59317.166553 | NANT= 26  22GHz 2 [20188.0, 21188.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.166583 - 59317.167252 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.167252 - 59317.167944 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.167944 - 59317.172274 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.172274 - 59317.172506 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.174812 - 59317.178275 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.178275 - 59317.180638 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.180638 - 59317.180869 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.183123 - 59317.184161 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.184161 - 59317.187624 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.187624 - 59317.188663 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.188663 - 59317.192126 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.192126 - 59317.193164 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.193164 - 59317.196627 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.196627 - 59317.197666 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.197666 - 59317.201129 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.201129 - 59317.202168 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.202168 - 59317.205630 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.205630 - 59317.206669 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.206669 - 59317.210132 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.210132 - 59317.210318 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.210318 - 59317.210550 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.212325 - 59317.213364 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.213364 - 59317.216826 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.216826 - 59317.217865 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.217865 - 59317.221328 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.221328 - 59317.222367 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.222367 - 59317.225830 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.225830 - 59317.226869 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.226869 - 59317.230331 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.230331 - 59317.231370 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.231370 - 59317.234833 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.234833 - 59317.235872 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.235872 - 59317.239334 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.239334 - 59317.239498 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.239498 - 59317.239729 | NANT= 26  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.241527 - 59317.242567 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.242567 - 59317.245914 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.245914 - 59317.246953 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.246953 - 59317.250300 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.250300 - 59317.251339 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.251339 - 59317.254686 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.254686 - 59317.255725 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.255725 - 59317.259072 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.259072 - 59317.260111 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.260111 - 59317.263458 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.263458 - 59317.264497 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.264497 - 59317.267844 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.267844 - 59317.268883 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59317.268883 - 59317.272230 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59317.272230 - 59317.273269 | NANT= 26  22GHz 2 [25678.0, 25742.0]
PROJID= 39306920 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.273305 - 59317.273973 | NANT= 27  1.5GHz 2 [751.843049824349, 1231.81591246541]
PROJID= 39306920 SRC= J1331+3030 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59317.273973 - 59317.280206 | NANT= 27  1.5GHz 2 [751.843049824349, 1231.81591246541]
PROJID= 39306920 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59317.280206 - 59317.282976 | NANT= 27  1.5GHz 2 [751.843049824349, 1231.81591246541]
PROJID= 39306920 SRC= VCC331 (ra,dec)=( 184.815 , 6.294 ) deg | MJD= 59317.282976 - 59317.288517 | NANT= 27  1.5GHz 2 [751.843049824349, 1231.81591246541]
PROJID= 39306920 SRC= VCC331 (ra,dec)=( 184.815 , 6.294 ) deg | MJD= 59317.288517 - 59317.294057 | NANT= 27  1.5GHz 2 [751.843049824349, 1231.81591246541]
