PROJID= 39308595 SRC= SN 2012C (ra,dec)=( 144.377 , 32.842 ) deg | MJD= 59326.027911 - 59326.031720 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0956+2515 (ra,dec)=( 149.208 , 25.254 ) deg | MJD= 59326.031720 - 59326.032874 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2002bl (ra,dec)=( 153.072 , 27.865 ) deg | MJD= 59326.032874 - 59326.036683 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J0956+2515 (ra,dec)=( 149.208 , 25.254 ) deg | MJD= 59326.036683 - 59326.037722 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1051+2119 (ra,dec)=( 162.953 , 21.331 ) deg | MJD= 59326.037722 - 59326.039107 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2012fh (ra,dec)=( 160.892 , 24.891 ) deg | MJD= 59326.039107 - 59326.042916 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1051+2119 (ra,dec)=( 162.953 , 21.331 ) deg | MJD= 59326.042916 - 59326.043955 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2004bi (ra,dec)=( 161.906 , 26.303 ) deg | MJD= 59326.043955 - 59326.047764 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1051+2119 (ra,dec)=( 162.953 , 21.331 ) deg | MJD= 59326.047764 - 59326.048803 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 1996cb (ra,dec)=( 165.925 , 28.904 ) deg | MJD= 59326.048803 - 59326.052612 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1051+2119 (ra,dec)=( 162.953 , 21.331 ) deg | MJD= 59326.052612 - 59326.053650 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1018+3542 (ra,dec)=( 154.546 , 35.711 ) deg | MJD= 59326.053650 - 59326.054978 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2002cp (ra,dec)=( 149.900 , 35.399 ) deg | MJD= 59326.054978 - 59326.058787 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1018+3542 (ra,dec)=( 154.546 , 35.711 ) deg | MJD= 59326.058787 - 59326.059826 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= PSN J10520833 (ra,dec)=( 163.035 , 32.944 ) deg | MJD= 59326.059826 - 59326.063635 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1018+3542 (ra,dec)=( 154.546 , 35.711 ) deg | MJD= 59326.063635 - 59326.064674 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.064697 - 59326.065793 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.065793 - 59326.066486 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.066486 - 59326.067178 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.067178 - 59326.067871 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.067871 - 59326.068564 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.068564 - 59326.069256 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.069256 - 59326.069948 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.069948 - 59326.070641 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.070641 - 59326.071334 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.071334 - 59326.072026 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.072026 - 59326.072719 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.072719 - 59326.076182 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.076182 - 59326.077151 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.077151 - 59326.077844 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.077844 - 59326.078536 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.078536 - 59326.079229 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.079229 - 59326.079921 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.079921 - 59326.080614 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.080614 - 59326.081307 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.081307 - 59326.081999 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.081999 - 59326.082969 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.082969 - 59326.083661 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.083661 - 59326.084354 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.084354 - 59326.085046 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.085046 - 59326.085739 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.085739 - 59326.086431 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.086431 - 59326.087124 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.087124 - 59326.087817 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.087817 - 59326.088786 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.088786 - 59326.089479 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.089479 - 59326.090171 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.090171 - 59326.090863 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.090863 - 59326.091556 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.091556 - 59326.092249 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.092249 - 59326.092941 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.092941 - 59326.093634 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.093634 - 59326.094604 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.094604 - 59326.095296 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.095296 - 59326.095988 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.095988 - 59326.096681 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.096681 - 59326.097374 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.097374 - 59326.098066 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.098066 - 59326.098759 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.098759 - 59326.099451 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.099451 - 59326.100421 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.100421 - 59326.101113 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.101113 - 59326.101806 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.101806 - 59326.102498 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.102498 - 59326.103191 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.103191 - 59326.103884 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.103884 - 59326.104576 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aartgiv_2 (ra,dec)=( 141.902 , 4.460 ) deg | MJD= 59326.104576 - 59326.105269 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 38678178 SRC= J0925+0019 (ra,dec)=( 141.283 , 0.321 ) deg | MJD= 59326.105269 - 59326.106238 | NANT= 27  6GHz 2 [4488.0, 5488.0]
PROJID= 39317553 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.106253 - 59326.110751 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39317553 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.110751 - 59326.111444 | NANT= 27  None 4 [48024.0, 41976.0, 39976.0, 46024.0]
PROJID= 39317553 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.111444 - 59326.111491 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39317553 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.111491 - 59326.111723 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59326.112303 - 59326.112513 | NANT= 27  10GHz 2 [8888.0, 8916.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59326.112513 - 59326.112745 | NANT= 27  10GHz 2 [8888.0, 8916.0]
PROJID= Unknown SRC= 3C273 (ra,dec)=( 187.278 , 2.052 ) deg | MJD= 59326.112745 - 59326.112976 | NANT= 27  10GHz 2 [8888.0, 8916.0]
PROJID= 39308595 SRC= J1120+1420 (ra,dec)=( 170.116 , 14.349 ) deg | MJD= 59326.114528 - 59326.120760 | NANT= 27  6GHz 2 [4448.0, 4576.0]
PROJID= 39308595 SRC= J1120+1420 (ra,dec)=( 170.116 , 14.349 ) deg | MJD= 59326.120760 - 59326.121453 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1120+1420 (ra,dec)=( 170.116 , 14.349 ) deg | MJD= 59326.121453 - 59326.121799 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1118+1234 (ra,dec)=( 169.739 , 12.578 ) deg | MJD= 59326.121799 - 59326.122838 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 1997dq (ra,dec)=( 175.233 , 11.479 ) deg | MJD= 59326.122838 - 59326.126647 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1118+1234 (ra,dec)=( 169.739 , 12.578 ) deg | MJD= 59326.126647 - 59326.127686 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2000ew (ra,dec)=( 175.244 , 11.466 ) deg | MJD= 59326.127686 - 59326.131495 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1118+1234 (ra,dec)=( 169.739 , 12.578 ) deg | MJD= 59326.131495 - 59326.132534 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1122+1805 (ra,dec)=( 170.624 , 18.091 ) deg | MJD= 59326.132534 - 59326.133573 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2005bh (ra,dec)=( 172.433 , 22.128 ) deg | MJD= 59326.133573 - 59326.137382 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1122+1805 (ra,dec)=( 170.624 , 18.091 ) deg | MJD= 59326.137382 - 59326.138421 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2004gj (ra,dec)=( 172.748 , 20.469 ) deg | MJD= 59326.138421 - 59326.142230 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1122+1805 (ra,dec)=( 170.624 , 18.091 ) deg | MJD= 59326.142230 - 59326.143269 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2002ji (ra,dec)=( 170.721 , 16.586 ) deg | MJD= 59326.143269 - 59326.147078 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1122+1805 (ra,dec)=( 170.624 , 18.091 ) deg | MJD= 59326.147078 - 59326.148116 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1150+2417 (ra,dec)=( 177.580 , 24.298 ) deg | MJD= 59326.148116 - 59326.149675 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= LSQ13abf (ra,dec)=( 177.278 , 19.170 ) deg | MJD= 59326.149675 - 59326.153483 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1150+2417 (ra,dec)=( 177.580 , 24.298 ) deg | MJD= 59326.153483 - 59326.154523 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1239+0730 (ra,dec)=( 189.852 , 7.505 ) deg | MJD= 59326.154523 - 59326.156023 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2014L (ra,dec)=( 184.703 , 14.412 ) deg | MJD= 59326.156023 - 59326.159947 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1239+0730 (ra,dec)=( 189.852 , 7.505 ) deg | MJD= 59326.159947 - 59326.161101 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2004gk (ra,dec)=( 186.388 , 12.261 ) deg | MJD= 59326.161101 - 59326.164910 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1239+0730 (ra,dec)=( 189.852 , 7.505 ) deg | MJD= 59326.164910 - 59326.165950 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 1990B (ra,dec)=( 189.141 , 11.242 ) deg | MJD= 59326.165950 - 59326.169758 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1239+0730 (ra,dec)=( 189.852 , 7.505 ) deg | MJD= 59326.169758 - 59326.170797 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2004cc (ra,dec)=( 189.143 , 11.242 ) deg | MJD= 59326.170797 - 59326.174606 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1239+0730 (ra,dec)=( 189.852 , 7.505 ) deg | MJD= 59326.174606 - 59326.175645 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1309+1154 (ra,dec)=( 197.391 , 11.907 ) deg | MJD= 59326.175645 - 59326.176857 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 1987K (ra,dec)=( 190.922 , 16.396 ) deg | MJD= 59326.176857 - 59326.180781 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1309+1154 (ra,dec)=( 197.391 , 11.907 ) deg | MJD= 59326.180781 - 59326.181936 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59326.181936 - 59326.183090 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= PTF10bfz (ra,dec)=( 193.672 , 15.405 ) deg | MJD= 59326.183090 - 59326.186899 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1254+1141 (ra,dec)=( 193.659 , 11.685 ) deg | MJD= 59326.186899 - 59326.187937 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1327+2210 (ra,dec)=( 201.754 , 22.181 ) deg | MJD= 59326.187937 - 59326.189496 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2011bm (ra,dec)=( 194.225 , 22.375 ) deg | MJD= 59326.189496 - 59326.193305 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1327+2210 (ra,dec)=( 201.754 , 22.181 ) deg | MJD= 59326.193305 - 59326.194402 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.194402 - 59326.196825 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59326.196825 - 59326.199249 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1150-0023 (ra,dec)=( 177.683 , -0.398 ) deg | MJD= 59326.199249 - 59326.201847 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2015bn (ra,dec)=( 173.423 , 0.726 ) deg | MJD= 59326.201847 - 59326.205656 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1150-0023 (ra,dec)=( 177.683 , -0.398 ) deg | MJD= 59326.205656 - 59326.206694 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2003dg (ra,dec)=( 179.383 , -1.254 ) deg | MJD= 59326.206694 - 59326.210503 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1150-0023 (ra,dec)=( 177.683 , -0.398 ) deg | MJD= 59326.210503 - 59326.211542 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2007I (ra,dec)=( 179.805 , -1.605 ) deg | MJD= 59326.211542 - 59326.215351 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1150-0023 (ra,dec)=( 177.683 , -0.398 ) deg | MJD= 59326.215351 - 59326.216390 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1224+0330 (ra,dec)=( 186.218 , 3.514 ) deg | MJD= 59326.216390 - 59326.217544 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2004gn (ra,dec)=( 188.550 , 2.660 ) deg | MJD= 59326.217544 - 59326.221353 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1224+0330 (ra,dec)=( 186.218 , 3.514 ) deg | MJD= 59326.221353 - 59326.222392 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1246-0730 (ra,dec)=( 191.518 , -7.513 ) deg | MJD= 59326.222392 - 59326.223661 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2007rw (ra,dec)=( 189.515 , -2.261 ) deg | MJD= 59326.223661 - 59326.227470 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1246-0730 (ra,dec)=( 191.518 , -7.513 ) deg | MJD= 59326.227470 - 59326.228510 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1147-0724 (ra,dec)=( 176.965 , -7.411 ) deg | MJD= 59326.228510 - 59326.229722 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
