PROJID= 39308595 SRC= J1419+5423 (ra,dec)=( 214.944 , 54.387 ) deg | MJD= 59327.098233 - 59327.099271 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1056+7011 (ra,dec)=( 164.223 , 70.196 ) deg | MJD= 59327.099271 - 59327.100946 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2002ho (ra,dec)=( 183.825 , 65.982 ) deg | MJD= 59327.100946 - 59327.104755 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1056+7011 (ra,dec)=( 164.223 , 70.196 ) deg | MJD= 59327.104755 - 59327.105793 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1357+7643 (ra,dec)=( 209.481 , 76.723 ) deg | MJD= 59327.105793 - 59327.107178 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2005cz (ra,dec)=( 189.366 , 74.190 ) deg | MJD= 59327.107178 - 59327.110987 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1357+7643 (ra,dec)=( 209.481 , 76.723 ) deg | MJD= 59327.110987 - 59327.112026 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1335+4542 (ra,dec)=( 203.842 , 45.711 ) deg | MJD= 59327.112026 - 59327.113584 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 2011dh (ra,dec)=( 202.521 , 47.170 ) deg | MJD= 59327.113584 - 59327.117394 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1335+4542 (ra,dec)=( 203.842 , 45.711 ) deg | MJD= 59327.117394 - 59327.118317 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= SN 1994I (ra,dec)=( 202.475 , 47.192 ) deg | MJD= 59327.118317 - 59327.122126 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308595 SRC= J1335+4542 (ra,dec)=( 203.842 , 45.711 ) deg | MJD= 59327.122126 - 59327.123049 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.124954 - 59327.125646 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.125646 - 59327.126339 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.126339 - 59327.130298 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.130298 - 59327.130530 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.133207 - 59327.136670 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.136670 - 59327.138893 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.138893 - 59327.139124 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.141517 - 59327.142556 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.142556 - 59327.146019 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.146019 - 59327.147057 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.147057 - 59327.150520 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.150520 - 59327.151559 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.151559 - 59327.155022 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.155022 - 59327.156061 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.156061 - 59327.159523 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.159523 - 59327.160562 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.160562 - 59327.164025 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.164025 - 59327.165064 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.165064 - 59327.168527 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.168527 - 59327.168759 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.168759 - 59327.168991 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.170719 - 59327.171759 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.171759 - 59327.175221 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.175221 - 59327.176260 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.176260 - 59327.179723 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.179723 - 59327.180762 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.180762 - 59327.184225 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.184225 - 59327.185263 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.185263 - 59327.188726 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.188726 - 59327.189764 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.189764 - 59327.193227 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.193227 - 59327.194266 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.194266 - 59327.197729 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.197729 - 59327.197892 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.197892 - 59327.198124 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.199922 - 59327.200961 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.200961 - 59327.204308 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.204308 - 59327.205347 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.205347 - 59327.208694 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.208694 - 59327.209733 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.209733 - 59327.213080 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.213080 - 59327.214119 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.214119 - 59327.217466 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.217466 - 59327.218505 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.218505 - 59327.221853 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.221853 - 59327.222892 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.222892 - 59327.226239 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.226239 - 59327.227278 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59327.227278 - 59327.230625 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59327.230625 - 59327.231664 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307654 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.231707 - 59327.235138 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307654 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.235138 - 59327.235830 | NANT= 27  None 4 [24224.0, 18176.0, 20176.0, 26224.0]
PROJID= 39307654 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.235830 - 59327.235878 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307654 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59327.235878 - 59327.236109 | NANT= 27  10GHz 2 [8972.0, 9100.0]
