PROJID= 39308403 SRC= J1146+3958 (ra,dec)=( 176.743 , 39.976 ) deg | MJD= 59330.146992 - 59330.148885 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1206+3812 (ra,dec)=( 181.572 , 38.210 ) deg | MJD= 59330.148885 - 59330.151598 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1202+4915 (ra,dec)=( 180.646 , 49.259 ) deg | MJD= 59330.151598 - 59330.154541 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1211+4539 (ra,dec)=( 182.760 , 45.654 ) deg | MJD= 59330.154541 - 59330.157253 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39308403 SRC= J1146+3958 (ra,dec)=( 176.743 , 39.976 ) deg | MJD= 59330.157253 - 59330.158985 | NANT= 27  None 4 [9976.0, 9976.0, 7976.0, 7976.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.159010 - 59330.159689 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.159689 - 59330.160381 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.160381 - 59330.160429 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.160429 - 59330.160660 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= 3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.167249 - 59330.170712 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.170712 - 59330.173213 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.173213 - 59330.173444 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.175560 - 59330.176598 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.176598 - 59330.180061 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.180061 - 59330.181100 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.181100 - 59330.184563 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.184563 - 59330.185602 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.185602 - 59330.189064 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.189064 - 59330.190103 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.190103 - 59330.193566 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.193566 - 59330.194605 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.194605 - 59330.198068 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.198068 - 59330.199106 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.199106 - 59330.202569 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.202569 - 59330.202732 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.202732 - 59330.202964 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.204762 - 59330.205801 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.205801 - 59330.209264 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.209264 - 59330.210303 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.210303 - 59330.213765 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.213765 - 59330.214804 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.214804 - 59330.218267 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.218267 - 59330.219306 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.219306 - 59330.222769 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.222769 - 59330.223807 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.223807 - 59330.227270 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.227270 - 59330.228309 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.228309 - 59330.231771 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.231771 - 59330.231935 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.231935 - 59330.232166 | NANT= 27  10GHz 2 [8972.0, 9100.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.233965 - 59330.235003 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.235003 - 59330.238351 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.238351 - 59330.239389 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.239389 - 59330.242737 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.242737 - 59330.243775 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.243775 - 59330.247123 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.247123 - 59330.248162 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.248162 - 59330.251509 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.251509 - 59330.252548 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.252548 - 59330.255895 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.255895 - 59330.256934 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.256934 - 59330.260281 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.260281 - 59330.261320 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= 0902+34 (ra,dec)=( 136.375 , 34.132 ) deg | MJD= 59330.261320 - 59330.264668 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 39307492 SRC= J0927+3902 (ra,dec)=( 141.763 , 39.039 ) deg | MJD= 59330.264668 - 59330.265707 | NANT= 27  22GHz 2 [25678.0, 25742.0]
PROJID= 1695465 SRC= 3C295 (ra,dec)=( 212.835 , 52.203 ) deg | MJD= 59330.265733 - 59330.267116 | NANT= 27  300MHz 2 [-289.0, -363.0]
PROJID= 1695465 SRC= 3C295 (ra,dec)=( 212.835 , 52.203 ) deg | MJD= 59330.267116 - 59330.267808 | NANT= 27  300MHz 2 [-288.0, -362.0]
PROJID= 1695465 SRC= 3C295 (ra,dec)=( 212.835 , 52.203 ) deg | MJD= 59330.267808 - 59330.268501 | NANT= 27  300MHz 2 [-362.0, -288.0]
PROJID= 1695465 SRC= 3C295 (ra,dec)=( 212.835 , 52.203 ) deg | MJD= 59330.268501 - 59330.269194 | NANT= 27  300MHz 2 [-362.0, -288.0]
PROJID= 1695465 SRC= 3C295 (ra,dec)=( 212.835 , 52.203 ) deg | MJD= 59330.269194 - 59330.269886 | NANT= 27  300MHz 2 [-288.0, -362.0]
PROJID= 1695465 SRC= VirA (ra,dec)=( 187.706 , 12.389 ) deg | MJD= 59330.269886 - 59330.273034 | NANT= 27  300MHz 2 [-289.0, -363.0]
PROJID= 1695465 SRC= VirA (ra,dec)=( 187.706 , 12.389 ) deg | MJD= 59330.273034 - 59330.273727 | NANT= 27  300MHz 2 [-288.0, -362.0]
PROJID= 1695465 SRC= VirA (ra,dec)=( 187.706 , 12.389 ) deg | MJD= 59330.273727 - 59330.274419 | NANT= 27  300MHz 2 [-362.0, -288.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.274472 - 59330.276943 | NANT= 27  1.5GHz 2 [1004.0, 1004.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.276943 - 59330.278332 | NANT= 27  1.5GHz 2 [1004.0, 1004.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.278332 - 59330.278853 | NANT= 27  3GHz 2 [2636.0, 2636.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.278853 - 59330.280242 | NANT= 27  3GHz 2 [2636.0, 2636.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.280242 - 59330.280763 | NANT= 27  6GHz 2 [4448.0, 4448.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.280763 - 59330.282152 | NANT= 27  6GHz 2 [4448.0, 4448.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.282152 - 59330.282672 | NANT= 27  10GHz 2 [8972.0, 8972.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.282672 - 59330.284061 | NANT= 27  10GHz 2 [8972.0, 8972.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.284061 - 59330.284109 | NANT= 27  10GHz 2 [8972.0, 8972.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.284109 - 59330.284340 | NANT= 27  10GHz 2 [8972.0, 8972.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.285797 - 59330.286318 | NANT= 27  45GHz 2 [40552.0, 40552.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.286318 - 59330.287707 | NANT= 27  45GHz 2 [40552.0, 40552.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.287707 - 59330.288228 | NANT= 27  33GHz 2 [33048.0, 33048.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.288228 - 59330.289617 | NANT= 27  33GHz 2 [33048.0, 33048.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.289617 - 59330.290138 | NANT= 27  22GHz 2 [23988.0, 23988.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.290138 - 59330.291527 | NANT= 27  22GHz 2 [23988.0, 23988.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.291527 - 59330.292047 | NANT= 27  15GHz 2 [14552.0, 14552.0]
PROJID= 2285406 SRC= 1153+8058 (ra,dec)=( 178.302 , 80.975 ) deg | MJD= 59330.292047 - 59330.293436 | NANT= 27  15GHz 2 [14552.0, 14552.0]
PROJID= 37594038 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.296825 - 59330.297517 | NANT= 26  1.5GHz 2 [988.0133903688029, 988.0133903688029]
PROJID= 37594038 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.297517 - 59330.304097 | NANT= 26  1.5GHz 2 [988.0133903688029, 988.0133903688029]
PROJID= 37594038 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.304097 - 59330.309291 | NANT= 26  1.5GHz 2 [988.0133903688029, 988.0133903688029]
PROJID= 37594038 SRC= 1331+305=3C286 (ra,dec)=( 202.785 , 30.509 ) deg | MJD= 59330.309291 - 59330.311369 | NANT= 26  1.5GHz 2 [988.0133903688029, 988.0133903688029]
