PROJID= 38678178 SRC= J0744-0629 (ra,dec)=( 116.090 , -6.493 ) deg | MJD= 59302.999860 - 59303.000830 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.000830 - 59303.001522 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.001522 - 59303.002215 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.002215 - 59303.002907 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.002907 - 59303.003600 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.003600 - 59303.004292 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.004292 - 59303.004985 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= ZTF21aaocrlm_2 (ra,dec)=( 122.730 , -6.047 ) deg | MJD= 59303.004985 - 59303.005678 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 38678178 SRC= J0744-0629 (ra,dec)=( 116.090 , -6.493 ) deg | MJD= 59303.005678 - 59303.006647 | NANT= 27  6GHz [4488.0, 5488.0]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.006681 - 59303.007351 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.007351 - 59303.008736 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.008736 - 59303.010122 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.010122 - 59303.011506 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.011506 - 59303.012892 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.012892 - 59303.014277 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.014277 - 59303.015662 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.015662 - 59303.017047 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.017047 - 59303.018432 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.018432 - 59303.019817 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= 3C147 (ra,dec)=( 85.651 , 49.852 ) deg | MJD= 59303.019817 - 59303.021202 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.021202 - 59303.027989 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.027989 - 59303.028682 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.028682 - 59303.029663 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.029663 - 59303.030644 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.030644 - 59303.031625 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.031625 - 59303.032606 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.032606 - 59303.033587 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.033587 - 59303.034568 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.034568 - 59303.035607 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.035607 - 59303.036589 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
